    0.138471964158198602E+04    0.383088194238729238E-01    0.596696406078151442E+00    0.603307031786909920E+00    0.699209436363049330E+00    0.454424408283974068E+00    0.282681244962398104E+01    0.261461912378194050E+01    0.196713981697444185E+01   -0.247774183967499395E+01
    0.137020249945657997E+04    0.110032735346231089E-01    0.476228228111397089E+00    0.541242373402509136E+00    0.730950855185097170E+00    0.409926205469374694E+00    0.336470405661076954E+01    0.378085739869045279E+01    0.213572623182102017E+01   -0.247479511142860931E+01
    0.139799494579862699E+04    0.144907949458115016E-01    0.628573100204683821E+00    0.600680364885554097E+00    0.724731191269817221E+00    0.452207591356611927E+00    0.248760607513740961E+01    0.306532759781761399E+01    0.204498364206456484E+01   -0.246644353313129505E+01
    0.138637445592890754E+04    0.149619356469570895E-01    0.527822003746056589E+00    0.678424161658403024E+00    0.745832308038882008E+00    0.487553551831704679E+00    0.246326703522637702E+01    0.339988298309712045E+01    0.182757601486856225E+01   -0.246586138878539174E+01
    0.138637445592890754E+04    0.149619356469570895E-01    0.527822003746056589E+00    0.678424161658403024E+00    0.745832308038882008E+00    0.487553551831704679E+00    0.246326703522637702E+01    0.339988298309712045E+01    0.182757601486856225E+01   -0.246586138878539174E+01
    0.137758113764391874E+04    0.267097253809008041E-01    0.602287596820110904E+00    0.561429698507514674E+00    0.776457189103975209E+00    0.410786326305560501E+00    0.283411553166873320E+01    0.305011893564316194E+01    0.212452564350074491E+01   -0.246567082060104426E+01
    0.137896972570841899E+04    0.118685686382716746E-01    0.566063844559351659E+00    0.647283811420130584E+00    0.785186944389976271E+00    0.445578389286820753E+00    0.306113513908987889E+01    0.304610493496109846E+01    0.233502375984036714E+01   -0.246201091478837641E+01
    0.137896972570841899E+04    0.118685686382716746E-01    0.566063844559351659E+00    0.647283811420130584E+00    0.785186944389976271E+00    0.445578389286820753E+00    0.306113513908987889E+01    0.304610493496109846E+01    0.233502375984036714E+01   -0.246201091478837641E+01
    0.135573279157515776E+04    0.275549967059819517E-01    0.384625029061809509E+00    0.622203975115890762E+00    0.659361415655096095E+00    0.472951291592479006E+00    0.257840187808950239E+01    0.363680608557701346E+01    0.220830449296750819E+01   -0.245964662581643001E+01
    0.135573279157515776E+04    0.275549967059819517E-01    0.384625029061809509E+00    0.622203975115890762E+00    0.659361415655096095E+00    0.472951291592479006E+00    0.257840187808950239E+01    0.363680608557701346E+01    0.220830449296750819E+01   -0.245964662581643001E+01
    0.138726460892456203E+04    0.188462549164829900E-01    0.638259040700463909E+00    0.495336725543563450E+00    0.613637457784846241E+00    0.389935884211542183E+00    0.273845314913755944E+01    0.312332302917383009E+01    0.209460232375646616E+01   -0.245540013536620583E+01
    0.138726460892456203E+04    0.188462549164829900E-01    0.638259040700463909E+00    0.495336725543563450E+00    0.613637457784846241E+00    0.389935884211542183E+00    0.273845314913755944E+01    0.312332302917383009E+01    0.209460232375646616E+01   -0.245540013536620583E+01
    0.135106010293946179E+04    0.154867192620268389E-01    0.133759267828110984E+00    0.505893269925831390E+00    0.716017460203880129E+00    0.486962454405538092E+00    0.263755522125191444E+01    0.358843383521899995E+01    0.190396616912309558E+01   -0.245394420851439143E+01
    0.137430520053067448E+04    0.305662431769855338E-01    0.562832882491131170E+00    0.677891472431102704E+00    0.603096087093551891E+00    0.457032464584030018E+00    0.262222300553964649E+01    0.359299156896469940E+01    0.171285523417623975E+01   -0.245296259225763613E+01
    0.136278821670118691E+04    0.452927343579553367E-02    0.427530438597641116E+00    0.635538203826749082E+00    0.745008314345197542E+00    0.450985989286252886E+00    0.321990655770058520E+01    0.297190288713186845E+01    0.195020992539079674E+01   -0.245182691841805944E+01
    0.137229367966749624E+04    0.226009964556835273E-01    0.577633562758737340E+00    0.630533614491306182E+00    0.603923248125941114E+00    0.406633119720663794E+00    0.232776324088208320E+01    0.349458613541091001E+01    0.199641550722607941E+01   -0.245119308271005254E+01
    0.138092399924965230E+04    0.318032027301337963E-01    0.634180317026235452E+00    0.662263978886990734E+00    0.715893110044343084E+00    0.468923374048052066E+00    0.239041053934617009E+01    0.338445676212534163E+01    0.171894527557022991E+01   -0.244837521590261575E+01
    0.137387414251711812E+04    0.415811862134749244E-01    0.573923462790708827E+00    0.677854092334051805E+00    0.730897589421604321E+00    0.508151674826664346E+00    0.278614119777056279E+01    0.341198973783544046E+01    0.213268806342141870E+01   -0.243972987030324617E+01
    0.137682367336683569E+04    0.207978243363427517E-01    0.551554930535280930E+00    0.602410177410647618E+00    0.655798787405693973E+00    0.497997582938849215E+00    0.257936263733297855E+01    0.276087804309889950E+01    0.197193970850663414E+01   -0.243905712536569119E+01
    0.137940067011399879E+04    0.165370078102273603E-01    0.558821072829513432E+00    0.693054798128087901E+00    0.709622241946731513E+00    0.549868407980426355E+00    0.216293451715862739E+01    0.327642094369911119E+01    0.188825665235663109E+01   -0.243540002759302698E+01
    0.137940067011399879E+04    0.165370078102273603E-01    0.558821072829513432E+00    0.693054798128087901E+00    0.709622241946731513E+00    0.549868407980426355E+00    0.216293451715862739E+01    0.327642094369911119E+01    0.188825665235663109E+01   -0.243540002759302698E+01
    0.137161160942243009E+04    0.573118790337192457E-02    0.512077152124643220E+00    0.601062858701957303E+00    0.636341832876101687E+00    0.419445080440427165E+00    0.271814550722745274E+01    0.325635495810723086E+01    0.191119088897267231E+01   -0.243538427499068622E+01
    0.137222513048367409E+04    0.131215671658437665E-01    0.436692736909787604E+00    0.696935129281723853E+00    0.751158001944132403E+00    0.493090019659362833E+00    0.274217585907859140E+01    0.342864868906398712E+01    0.204259136280412745E+01   -0.242941780088608361E+01
    0.137222513048367409E+04    0.131215671658437665E-01    0.436692736909787604E+00    0.696935129281723853E+00    0.751158001944132403E+00    0.493090019659362833E+00    0.274217585907859140E+01    0.342864868906398712E+01    0.204259136280412745E+01   -0.242941780088608361E+01
    0.138197062103695862E+04    0.153244676962032301E-01    0.612781660621320334E+00    0.624448358194230169E+00    0.722755473902672252E+00    0.474758003203740897E+00    0.245902123574211684E+01    0.321401279760721836E+01    0.187502676041864924E+01   -0.242712447559133881E+01
    0.137506665194040397E+04    0.426607856747392850E-01    0.582919151145959713E+00    0.666601312318712114E+00    0.686344083029737151E+00    0.533752736471258427E+00    0.263225450613751155E+01    0.358133568973514116E+01    0.182016364764855654E+01   -0.242301509073299393E+01
    0.138588449263642019E+04    0.139867733537786705E-01    0.556686496372339912E+00    0.618561644984718217E+00    0.722711376867308242E+00    0.427835089444290773E+00    0.269998520406783138E+01    0.339017496943270791E+01    0.191792314645370499E+01   -0.242260753095737025E+01
    0.138588449263642019E+04    0.139867733537786705E-01    0.556686496372339912E+00    0.618561644984718217E+00    0.722711376867308242E+00    0.427835089444290773E+00    0.269998520406783138E+01    0.339017496943270791E+01    0.191792314645370499E+01   -0.242260753095737025E+01
    0.134875969179877961E+04    0.158720401943383965E-01    0.115986122565632413E+00    0.521165106898715313E+00    0.666184305413328959E+00    0.447376600937216484E+00    0.272341818292799065E+01    0.339619526988089060E+01    0.199044072798399396E+01   -0.242055986980747395E+01
    0.134875969179877961E+04    0.158720401943383965E-01    0.115986122565632413E+00    0.521165106898715313E+00    0.666184305413328959E+00    0.447376600937216484E+00    0.272341818292799065E+01    0.339619526988089060E+01    0.199044072798399396E+01   -0.242055986980747395E+01
    0.136730520833828859E+04    0.474899595785679193E-02    0.491118191048850683E+00    0.694218476259680584E+00    0.746141304477067502E+00    0.518595801237519360E+00    0.235639260358795877E+01    0.324720064985183354E+01    0.196507970747335170E+01   -0.241993945401284272E+01
    0.136730520833828859E+04    0.474899595785679193E-02    0.491118191048850683E+00    0.694218476259680584E+00    0.746141304477067502E+00    0.518595801237519360E+00    0.235639260358795877E+01    0.324720064985183354E+01    0.196507970747335170E+01   -0.241993945401284272E+01
    0.135461070010231060E+04    0.152452361960617542E-01    0.335380930609624706E+00    0.605856553671480724E+00    0.691944200422103917E+00    0.452224371228476141E+00    0.328037295618180957E+01    0.269604579279581946E+01    0.213917151530194438E+01   -0.241571888965526238E+01
    0.136796322322765695E+04    0.302102495797032383E-01    0.453737696028045367E+00    0.579773795308883511E+00    0.609663399104663495E+00    0.429688703608107070E+00    0.283408354316268074E+01    0.358950939166879124E+01    0.183281477164943785E+01   -0.241413226842963535E+01
    0.138506940309193010E+04    0.135382337275075544E-01    0.544727268210551285E+00    0.608551402468140212E+00    0.620617542048012449E+00    0.422374130634447120E+00    0.304987403184577488E+01    0.342656234997245512E+01    0.187576649956966102E+01   -0.241400674085238220E+01
    0.138506940309193010E+04    0.135382337275075544E-01    0.544727268210551285E+00    0.608551402468140212E+00    0.620617542048012449E+00    0.422374130634447120E+00    0.304987403184577488E+01    0.342656234997245512E+01    0.187576649956966102E+01   -0.241400674085238220E+01
    0.137987250340848959E+04    0.106163542492553609E-01    0.483624178029070095E+00    0.599967695690245106E+00    0.677695931169567611E+00    0.465055341428936952E+00    0.297822886328561420E+01    0.313777998582530415E+01    0.190468626672614572E+01   -0.241356145242610509E+01
    0.137987250340848959E+04    0.106163542492553609E-01    0.483624178029070095E+00    0.599967695690245106E+00    0.677695931169567611E+00    0.465055341428936952E+00    0.297822886328561420E+01    0.313777998582530415E+01    0.190468626672614572E+01   -0.241356145242610509E+01
    0.137173308808626302E+04    0.112485082073016541E-01    0.417872604252613911E+00    0.626014748057811432E+00    0.697851095530412580E+00    0.464425392298421169E+00    0.234390943738196400E+01    0.355715321481155877E+01    0.188059424727029390E+01   -0.241219388905197718E+01
    0.134956186240449051E+04    0.138431279537936259E-01    0.183307047856291927E+00    0.613426816567596234E+00    0.745985317953997029E+00    0.493365901715587474E+00    0.258204325180780758E+01    0.332885312650097598E+01    0.182861808280424132E+01   -0.240766712117985815E+01
    0.137076903676246275E+04    0.232028035560787292E-01    0.465802537367513148E+00    0.553425789121038347E+00    0.599209725072021304E+00    0.454244280398078959E+00    0.278074353392180207E+01    0.300868174616450235E+01    0.191914188050703149E+01   -0.240257704072995226E+01
    0.138425946300451483E+04    0.377029369498319000E-01    0.654582453845407475E+00    0.536472903326796757E+00    0.627370431725092659E+00    0.419128781223706504E+00    0.248336706810901031E+01    0.355875833012684062E+01    0.186229380366894492E+01   -0.239046991545028931E+01
    0.139074839827042820E+04    0.435150851908469513E-01    0.660668272931457468E+00    0.484584755806310108E+00    0.674498314966868850E+00    0.427549121338768212E+00    0.269242161516470535E+01    0.325207686176598898E+01    0.204852700871318394E+01   -0.238860138937400546E+01
    0.138652910820126863E+04    0.341887135732192662E-01    0.578583172322430506E+00    0.579148031368106109E+00    0.610495024516172546E+00    0.407189365180921081E+00    0.239898457899273598E+01    0.330960267895174853E+01    0.183335349952181881E+01   -0.238037804966513189E+01
    0.135959252350255883E+04    0.105342607064408227E-01    0.454925794910702286E+00    0.655283946028833664E+00    0.715311840979037328E+00    0.481126081414602447E+00    0.299358072028859379E+01    0.279691004488061434E+01    0.166420576002260923E+01   -0.237731223770997335E+01
    0.137984819937114048E+04    0.403534979908409738E-01    0.613010674927079835E+00    0.670304040416153990E+00    0.710856509852747731E+00    0.494250597549077353E+00    0.256209728255864722E+01    0.308011134453135949E+01    0.214963705035559727E+01   -0.237608763088462016E+01
    0.135911879129058548E+04    0.131724509749841512E-01    0.372636932354185102E+00    0.708199256142388434E+00    0.731625450140668487E+00    0.503334815763434751E+00    0.253493997469123311E+01    0.320813082435375962E+01    0.221102427644395805E+01   -0.236185027864247576E+01
