    0.139526010033287980E+04    0.264697458540309113E-01    0.608277741549955064E+00    0.590903221306380066E+00    0.604372211037155105E+00    0.454791803956208940E+00    0.299114145715140678E+01    0.300082511084726544E+01    0.177217079599363103E+01   -0.325601074876064667E+01   -0.137939635054416492E+02    1
    0.137633792503505879E+04    0.124553904780663263E-01    0.567284714178942218E+00    0.644673177314998180E+00    0.639543241768612880E+00    0.468614430058271803E+00    0.257595540065341222E+01    0.302107272513472758E+01    0.203724997654729423E+01   -0.325366894195389378E+01   -0.137964635054416433E+02    1
    0.138933101978732111E+04    0.439633480303488061E-01    0.637452946264970177E+00    0.554942481731425463E+00    0.648897667524963917E+00    0.436481424587456757E+00    0.327430259279558911E+01    0.330741835169282838E+01    0.210364879648653424E+01   -0.323869994410295003E+01   -0.137989635054416215E+02    1
    0.139920326493103698E+04    0.250960711023080346E-01    0.672041475051437187E+00    0.594240154372432827E+00    0.653696929229747870E+00    0.477497026849267869E+00    0.233673815410819818E+01    0.338095291911982443E+01    0.200556466659905119E+01   -0.323529411637506925E+01   -0.138014635054416228E+02    1
    0.138073759577910755E+04    0.412509957213297446E-01    0.616372974008823848E+00    0.662422314610848439E+00    0.616980051924765238E+00    0.422813302429046634E+00    0.246151041889095001E+01    0.354628500459512974E+01    0.189149081745120307E+01   -0.323393721465929573E+01   -0.138039635054416472E+02    1
    0.135869826312374857E+04    0.359374330909086673E-01    0.383233109269071615E+00    0.572959721854986448E+00    0.676032163838766520E+00    0.448306031971416330E+00    0.277450734931516152E+01    0.363737085849273090E+01    0.191747415506869512E+01   -0.323325659325952852E+01   -0.138064635054416502E+02    1
    0.139562615891683186E+04    0.213467400654969303E-01    0.650818087715591242E+00    0.679436493465642721E+00    0.817734628378256945E+00    0.452333190471662983E+00    0.249803522893328811E+01    0.363843380466637711E+01    0.236471355018173179E+01   -0.323218726939356316E+01   -0.138089635054416373E+02    1
    0.135427541476599140E+04    0.186713242865005347E-02    0.324275295754353987E+00    0.601882315778941246E+00    0.647141788855208233E+00    0.461927382331227820E+00    0.294865436209313625E+01    0.318786644489082560E+01    0.200558901750593011E+01   -0.322921129485209235E+01   -0.138114635054416528E+02    1
    0.138628824902575343E+04    0.205343112168440665E-01    0.526918586511938791E+00    0.692506960264162030E+00    0.769982034663245440E+00    0.474314991686620446E+00    0.275459868440594224E+01    0.309570116648595217E+01    0.215721867427825442E+01   -0.322701763678415432E+01   -0.138139635054416470E+02    1
    0.139896746637994875E+04    0.351794873895031196E-01    0.640221950425709063E+00    0.620450501796358744E+00    0.677221698398906446E+00    0.505320185700386726E+00    0.284002985462907365E+01    0.310682857629869247E+01    0.180918234620260021E+01   -0.321610670002114363E+01   -0.138164635054416483E+02    1
    0.135090370671883147E+04    0.267225851289174497E-01    0.304387482300838563E+00    0.617749748923960840E+00    0.703970388714631468E+00    0.458940404115374068E+00    0.272340851503135806E+01    0.311126780964226768E+01    0.212678367789446776E+01   -0.320908855669553983E+01   -0.138189635054416442E+02    1
    0.136308774306437545E+04    0.413665190987162201E-01    0.468583356946786822E+00    0.588443219254997540E+00    0.648773284877190437E+00    0.465123786422911689E+00    0.244144448609272136E+01    0.329250499656540052E+01    0.213119233823887955E+01   -0.320884356307820529E+01   -0.138214635054416455E+02    1
    0.136754937525042101E+04    0.122613251813245838E-01    0.546999546384120405E+00    0.570948477689050438E+00    0.631948162290283832E+00    0.436117191019174955E+00    0.270901557728093323E+01    0.294597722346576241E+01    0.224802666027737130E+01   -0.320816803618834268E+01   -0.138239635054416645E+02    1
    0.137697014597131692E+04    0.257774407631678852E-01    0.575697124493317003E+00    0.649414902965310570E+00    0.540162109757652775E+00    0.471602875524342546E+00    0.236348917088762356E+01    0.365406041859505404E+01    0.197419680917819829E+01   -0.320406331998955185E+01   -0.138264635054416498E+02    1
    0.134692951788171558E+04    0.187191433983145902E-01    0.179302623914884357E+00    0.591802032638314435E+00    0.699531422873858610E+00    0.458360740742971007E+00    0.304533726460846932E+01    0.320077474429183528E+01    0.211890183892646400E+01   -0.319833299316247288E+01   -0.138289635054416298E+02    1
    0.136736747607157804E+04    0.158485810709185125E-03    0.476132546124717226E+00    0.614111624848043380E+00    0.651386089954679726E+00    0.433128209425769850E+00    0.226506628460491433E+01    0.337763874660537722E+01    0.175908127592550900E+01   -0.319568681551075251E+01   -0.138314635054416240E+02    1
    0.139485072713306431E+04    0.335838089417553748E-01    0.663066790876333467E+00    0.698103695622647180E+00    0.614452913714962135E+00    0.473292137696665838E+00    0.225455165299442273E+01    0.328182095751636371E+01    0.209566228575497338E+01   -0.319445212032328296E+01   -0.138339635054416430E+02    1
    0.135961932451945859E+04    0.162548834614629316E-01    0.484900893874285865E+00    0.652367005989744952E+00    0.695585679758569775E+00    0.457664205982293959E+00    0.303280619048514044E+01    0.342110059538217781E+01    0.188669240786363823E+01   -0.319247072014762079E+01   -0.138364635054416549E+02    1
    0.136199744634859576E+04    0.258225196394562609E-01    0.471695417868126798E+00    0.661530912327770837E+00    0.761483519025308642E+00    0.440956023028132305E+00    0.257020491640505888E+01    0.336364970924742490E+01    0.213388760140265799E+01   -0.318790877922857963E+01   -0.138389635054416473E+02    1
    0.135359777813276537E+04    0.152573268158234937E-01    0.372695788041455811E+00    0.660704386015043332E+00    0.689147527106205748E+00    0.458348393070571625E+00    0.241963162727443803E+01    0.341031424361113888E+01    0.208885264802230575E+01   -0.318686942268679552E+01   -0.138414635054416486E+02    1
    0.135050924131014813E+04    0.208612168227613297E-01    0.200165398453721138E+00    0.577982821501306532E+00    0.626060086733094989E+00    0.444079846938236988E+00    0.276716932346089273E+01    0.329240631504569192E+01    0.220205621179450572E+01   -0.318260301742528995E+01   -0.138439635054416463E+02    1
    0.137596007045280567E+04    0.339637167633332765E-01    0.587376359876205068E+00    0.601304732423206811E+00    0.596239078530877098E+00    0.476002515369225943E+00    0.290021603176761733E+01    0.310417421855672160E+01    0.204459712378627634E+01   -0.318225764623788621E+01   -0.138464635054416370E+02    1
    0.136450949602551168E+04    0.258939322271352704E-01    0.561065904359986822E+00    0.594951569574106109E+00    0.728924346525446021E+00    0.448116234329500263E+00    0.296016645018975133E+01    0.368729917222080594E+01    0.206931359658601810E+01   -0.316751084954660911E+01   -0.138489635054416382E+02    1
    0.135082892024845569E+04    0.332719340228939467E-01    0.150259551736594388E+00    0.560451934843454236E+00    0.692926475073734616E+00    0.505137350814970909E+00    0.283341845432564821E+01    0.363952502130029654E+01    0.198299327137839110E+01   -0.316642538175686017E+01   -0.138514635054416448E+02    1
    0.139305703560514075E+04    0.334212585318826097E-01    0.616048800053703216E+00    0.609976886899595505E+00    0.616816089072849127E+00    0.463178499335483607E+00    0.272286410824081537E+01    0.289092529810920906E+01    0.178501546823182444E+01   -0.316349073229645894E+01   -0.138539635054416426E+02    1
    0.139160672393865684E+04    0.145527221651407575E-01    0.554693819389626586E+00    0.615316777136684645E+00    0.726128298067196143E+00    0.425184881342103305E+00    0.261279406038690576E+01    0.334983189095855094E+01    0.228112031714730001E+01   -0.316288121579022041E+01   -0.138564635054416296E+02    1
    0.136430736960046193E+04    0.364071612132897508E-02    0.495764219256020600E+00    0.705370841307628393E+00    0.791008395933552877E+00    0.541033130556351050E+00    0.251289106161060172E+01    0.322394597455910281E+01    0.193923204051471898E+01   -0.315736210192240163E+01   -0.138589635054416220E+02    1
    0.139090320226662743E+04    0.399951456789074400E-01    0.611326108520083622E+00    0.701542218617151048E+00    0.687026836290194343E+00    0.458057840685774043E+00    0.236054572269301843E+01    0.363836736000521555E+01    0.209901538068689764E+01   -0.315718112396018924E+01   -0.138614635054416464E+02    1
    0.136849764491835344E+04    0.266621985160554013E-01    0.522390049234022658E+00    0.654590739008576117E+00    0.563825922296960380E+00    0.454356734411974217E+00    0.288154274946819955E+01    0.359534586938643663E+01    0.184500707013238974E+01   -0.314996008647314563E+01   -0.138639635054416424E+02    1
    0.136860464877075583E+04    0.348783945832633405E-01    0.455297092240601553E+00    0.613782056866801207E+00    0.570868387067341443E+00    0.433547402975237028E+00    0.220856468573283538E+01    0.336794158624693196E+01    0.201645735647154645E+01   -0.314679228881614259E+01   -0.138664635054416419E+02    1
    0.140176130257640398E+04    0.283350197903888719E-01    0.638021107445502000E+00    0.637643084433966889E+00    0.653432885073872427E+00    0.483170233679710515E+00    0.267664615381223125E+01    0.331594906068006434E+01    0.184461575997578375E+01   -0.314494661512592355E+01   -0.138689635054416538E+02    1
    0.138079362714892955E+04    0.435658709854843448E-02    0.511116861344874440E+00    0.627225477358432260E+00    0.652387648542128273E+00    0.472795474862757525E+00    0.249147554973936858E+01    0.378299956457649911E+01    0.194952496985015689E+01   -0.313934992464751517E+01   -0.138714635054416426E+02    1
    0.135473461552290496E+04    0.621962811325109475E-02    0.392543653734816256E+00    0.619553359504097845E+00    0.651268626245795401E+00    0.449492188373293911E+00    0.233679980556960443E+01    0.316184470329693390E+01    0.193675828219898283E+01   -0.313687708369353313E+01   -0.138739635054416350E+02    1
    0.137589868233992570E+04    0.300537748893709537E-01    0.558046817468247913E+00    0.697794002514341094E+00    0.584491650997109424E+00    0.475615567514493409E+00    0.239145149161875992E+01    0.331291307351394559E+01    0.199278660937816787E+01   -0.312678093165165327E+01   -0.138764635054416239E+02    1
    0.139509481970974161E+04    0.172758564422578163E-01    0.632939368298795935E+00    0.645783502206834337E+00    0.605904649767741943E+00    0.454079505037944253E+00    0.242875271572417217E+01    0.376157994621882574E+01    0.195743949352395008E+01   -0.312128379374407183E+01   -0.138789635054416340E+02    1
    0.139545316902974196E+04    0.337823773918030437E-01    0.612588364909989247E+00    0.607837077681302684E+00    0.729424325101019289E+00    0.509812636822151166E+00    0.277726098296873403E+01    0.272108735354149989E+01    0.176579890816513396E+01   -0.311447362838782027E+01   -0.138814635054416371E+02    1
    0.138945664749553794E+04    0.258938372008085151E-01    0.648454958640979240E+00    0.586658892231782025E+00    0.647511452567307466E+00    0.496798257872247961E+00    0.262221279168690913E+01    0.341207423389919429E+01    0.206056130671875426E+01   -0.311276336897545747E+01   -0.138839635054416455E+02    1
    0.135597737679932879E+04    0.144498837577140028E-01    0.340192064875568245E+00    0.602461778971248085E+00    0.658429815519221306E+00    0.514732088304490909E+00    0.250333770864970928E+01    0.334650700595418193E+01    0.192570405253831201E+01   -0.311131984877087486E+01   -0.138864635054416485E+02    1
    0.139064128124010585E+04    0.186237847683905638E-01    0.611028058834811705E+00    0.641798625409478629E+00    0.588896183231924941E+00    0.433657750505996975E+00    0.217682595194738537E+01    0.302094745783060992E+01    0.203898161136024347E+01   -0.310967692555379704E+01   -0.138889635054416338E+02    1
    0.135280974588223671E+04    0.198719531983349573E-01    0.362700601825322988E+00    0.703794058630832442E+00    0.774164398152425104E+00    0.503007453265977400E+00    0.249185253062059742E+01    0.305921604816342185E+01    0.197185793107511986E+01   -0.310839095137652421E+01   -0.138914635054416529E+02    1
    0.140045712703543359E+04    0.284484705269365673E-01    0.649127682375100878E+00    0.663849277618065003E+00    0.659289948636718082E+00    0.439147584539044844E+00    0.240415409058211038E+01    0.344933539666987210E+01    0.174779116775791032E+01   -0.310727938611399468E+01   -0.138939635054416470E+02    1
    0.137476445991056062E+04    0.434033063178334150E-01    0.590488270769777390E+00    0.665841476097770224E+00    0.668716915953060931E+00    0.472653417786146224E+00    0.277165955135743536E+01    0.355925739115541262E+01    0.200092223466465535E+01   -0.310692157385017698E+01   -0.138964635054416394E+02    1
    0.135570686798997281E+04    0.249747653031483670E-01    0.435649510254726702E+00    0.576387372808722542E+00    0.762979075633201109E+00    0.442851840788422657E+00    0.272772094730451320E+01    0.314784651827945172E+01    0.209147233219321915E+01   -0.310361395606231216E+01   -0.138989635054416638E+02    1
    0.138293500318499878E+04    0.363997715771601019E-01    0.638475174336029516E+00    0.596762372259825979E+00    0.603750980182076180E+00    0.428799183407685691E+00    0.274890117769251319E+01    0.279611239672084766E+01    0.190396236451092671E+01   -0.310306576551698043E+01   -0.139014635054416651E+02    1
    0.136921916214536941E+04    0.277275545556702960E-01    0.484416976454399573E+00    0.663676009237571307E+00    0.668576389350596156E+00    0.458947166676398566E+00    0.308574875547555783E+01    0.330658131475319284E+01    0.178528032207291165E+01   -0.310087056382762416E+01   -0.139039635054416468E+02    1
    0.139216333988790348E+04    0.422690231252071669E-01    0.624423021688065849E+00    0.560448530352691376E+00    0.649323764820336602E+00    0.448196375860684726E+00    0.309431790815728380E+01    0.376256746785206309E+01    0.212810502870457618E+01   -0.310041093337952134E+01   -0.139064635054416499E+02    1
    0.134367543998776205E+04    0.816245160565012146E-02    0.855559205028058184E-01    0.581949127187290749E+00    0.710736408023146415E+00    0.476505314935641577E+00    0.271529423470343279E+01    0.351643609525407674E+01    0.201333716959874209E+01   -0.309577237510705050E+01   -0.139089635054416618E+02    1
    0.137892939143547528E+04    0.332204532400474789E-01    0.534187438662371950E+00    0.775457042448060352E+00    0.778494420892921202E+00    0.488228209499134425E+00    0.247352202331850579E+01    0.359413168893876911E+01    0.220215983844145935E+01   -0.308515133134387920E+01   -0.139114635054416400E+02    1
    0.135225560976236034E+04    0.200529284695315398E-01    0.182332545612307162E+00    0.584131193395596271E+00    0.644227903272223013E+00    0.466948317970821758E+00    0.277496886979573532E+01    0.357763309273914132E+01    0.188938858204275917E+01   -0.308101727255663960E+01   -0.139139635054416413E+02    1
    0.135180420448770951E+04    0.180184369758658244E-01    0.267758344194618192E+00    0.556595871305252232E+00    0.677053715094486197E+00    0.419050505788445882E+00    0.284746314415162782E+01    0.345774148303452344E+01    0.201564888984762502E+01   -0.307819384875095947E+01   -0.139164635054416497E+02    1
    0.135602451402628958E+04    0.166994635615630264E-01    0.300893943404670905E+00    0.595348600122555305E+00    0.605522892459803952E+00    0.429474295292269048E+00    0.277654204750024691E+01    0.333869476200826432E+01    0.225252491596736437E+01   -0.307720057029693272E+01   -0.139189635054416438E+02    1
    0.136063178946642938E+04    0.302919930126164007E-01    0.353756450585577142E+00    0.667652055131061184E+00    0.680948302110287673E+00    0.499484387607034619E+00    0.245886822491495716E+01    0.336956827961396588E+01    0.213342974830769450E+01   -0.307255100477987497E+01   -0.139214635054416593E+02    1
    0.137399791045144525E+04    0.324992205957011504E-01    0.498986194214200485E+00    0.524256844989386850E+00    0.602766558735963964E+00    0.473751896899115399E+00    0.278876624606159718E+01    0.309631229640937322E+01    0.184017452059883935E+01   -0.306850606027940875E+01   -0.139239635054416535E+02    1
    0.135633091085339584E+04    0.703030010709094436E-02    0.319440904643135182E+00    0.661913947415771475E+00    0.685782341672180440E+00    0.471834994533953722E+00    0.276400463790694095E+01    0.375443107136998444E+01    0.197463616657391228E+01   -0.306043905713554443E+01   -0.139264635054416566E+02    1
    0.138602426176162203E+04    0.264688735053842002E-01    0.537886472531244664E+00    0.577258563515863021E+00    0.659738642051393986E+00    0.392553926582799861E+00    0.254928693607620138E+01    0.325186404268178553E+01    0.221583095450644496E+01   -0.305719830494748424E+01   -0.139289635054416649E+02    1
    0.135421804108471383E+04    0.174183521937379925E-01    0.297932420661442765E+00    0.611526558611510618E+00    0.682891150720438045E+00    0.453462571829641836E+00    0.299065893980667719E+01    0.281056271892510789E+01    0.165920429257229496E+01   -0.304926874188383135E+01   -0.139314635054416414E+02    1
    0.137064760944429827E+04    0.104294766279153864E-01    0.453441341073664628E+00    0.534647490516485080E+00    0.655605430334360140E+00    0.365171424278477763E+00    0.281641357003867254E+01    0.356673482479828241E+01    0.245922100719397774E+01   -0.304650894560051055E+01   -0.139339635054416284E+02    1
    0.135910938783172151E+04    0.218553729549429768E-01    0.465645197815536427E+00    0.591773587429110792E+00    0.647924134440616917E+00    0.408220011090944745E+00    0.286057111701433531E+01    0.347275589401447515E+01    0.209025781603596439E+01   -0.304053773448829201E+01   -0.139364635054416457E+02    1
    0.138777209946041967E+04    0.890003527867358653E-02    0.523144737663281512E+00    0.566698985501221664E+00    0.650399040980392140E+00    0.408585047865590356E+00    0.220302780253396024E+01    0.361824879088983664E+01    0.188518442169286460E+01   -0.303526513621374283E+01   -0.139389635054416594E+02    1
    0.138567323610882181E+04    0.314461453326257256E-02    0.564148552010016235E+00    0.554744033595489072E+00    0.655422320669073244E+00    0.435737989565386008E+00    0.248249247089488367E+01    0.318936516960163630E+01    0.198922928895073081E+01   -0.303323444262022512E+01   -0.139414635054416660E+02    1
    0.138116365821933186E+04    0.252456070010334405E-01    0.621026788497269222E+00    0.582186983060453800E+00    0.635591050294835314E+00    0.377311849063296401E+00    0.292267678251029928E+01    0.311338154747371254E+01    0.207785383167020976E+01   -0.303038972098211623E+01   -0.139439635054416531E+02    1
    0.139568520968455937E+04    0.267627913414104635E-01    0.625346072271811715E+00    0.662626307531526515E+00    0.616791526456271666E+00    0.429532562491414860E+00    0.288138778899826109E+01    0.365216740542641949E+01    0.206992422775133322E+01   -0.302847821829353414E+01   -0.139464635054416295E+02    1
    0.135348423064424355E+04    0.172449708292799347E-01    0.308648824625693985E+00    0.615413911050017970E+00    0.621079223659577351E+00    0.464291832226752466E+00    0.270488888625149926E+01    0.361540696061695721E+01    0.196072846235166032E+01   -0.302748352115688535E+01   -0.139489635054416432E+02    1
    0.137212197066842873E+04    0.331666538174490780E-01    0.619565958253536886E+00    0.635255549145307685E+00    0.703849227034256675E+00    0.491560298773494497E+00    0.269580955637490849E+01    0.338967898899808873E+01    0.189263573347025815E+01   -0.302237223517711673E+01   -0.139514635054416658E+02    1
    0.134633945252510853E+04    0.113254032772234139E-01    0.183282015791108865E+00    0.663577355768138144E+00    0.816368129827718336E+00    0.523852520061982130E+00    0.269998071577102872E+01    0.345483069254680553E+01    0.190770492080360343E+01   -0.302065257280651966E+01   -0.139539635054416635E+02    1
    0.138298150550589889E+04    0.254058723924978601E-01    0.621314785707170469E+00    0.644765196741039159E+00    0.584592555889036691E+00    0.385013798702640575E+00    0.255628637331691833E+01    0.322077101655466702E+01    0.228796732587744289E+01   -0.301714480400203966E+01   -0.139564635054416382E+02    1
    0.137915815102965144E+04    0.186195717417369962E-01    0.491004561874651080E+00    0.607705303902517757E+00    0.671635154817384672E+00    0.422381187376165201E+00    0.233087807818261350E+01    0.330562301675059178E+01    0.162256935403633085E+01   -0.300606764571387597E+01   -0.139589635054416146E+02    1
    0.137798819557727256E+04    0.299901147001771957E-01    0.570369979821958251E+00    0.666724361639477459E+00    0.631981237252616457E+00    0.434953628858169072E+00    0.320906946631154844E+01    0.363703363629321075E+01    0.203051794165601107E+01   -0.300348334203477529E+01   -0.139614635054416407E+02    1
    0.136771849744229485E+04    0.334841316657857602E-01    0.483091318017155769E+00    0.576558881662883382E+00    0.569422837384832903E+00    0.414202172520469925E+00    0.278429948776061753E+01    0.326401721464204675E+01    0.177859299426944450E+01   -0.300338826312281570E+01   -0.139639635054416544E+02    1
    0.136313386309575344E+04    0.616998570908319256E-02    0.411853742599740003E+00    0.597246026643541539E+00    0.663764075200484638E+00    0.502954206558896222E+00    0.286044982102130341E+01    0.311105972150111221E+01    0.195800870306500840E+01   -0.300316240632216402E+01   -0.139664635054416415E+02    1
    0.136502346918669741E+04    0.735693817223914779E-02    0.340740387494643748E+00    0.608766138853918282E+00    0.708778182416956781E+00    0.458719611158013019E+00    0.279925628112221725E+01    0.305773256906816471E+01    0.191848645394978146E+01   -0.300068523378237373E+01   -0.139689635054416588E+02    1
    0.135961031685573585E+04    0.324593894692457793E-01    0.460834629093478776E+00    0.616497318935460559E+00    0.698012957771346532E+00    0.447548435673961853E+00    0.260846922332673170E+01    0.379314719327496741E+01    0.206804449503529364E+01   -0.299903530980363975E+01   -0.139714635054416441E+02    1
    0.138003847038552112E+04    0.402518562040199007E-01    0.560993146009126975E+00    0.670525101473116725E+00    0.618134226080834570E+00    0.470893187471871810E+00    0.235959537601319980E+01    0.355657571835734210E+01    0.197694378050953490E+01   -0.299745224840154245E+01   -0.139739635054416382E+02    1
    0.138612936805988465E+04    0.391132128161397891E-01    0.600787137453020148E+00    0.706542473998108100E+00    0.736714051724733476E+00    0.490152938392196980E+00    0.307832319605719151E+01    0.351467469649568853E+01    0.217243430258568226E+01   -0.299534015060992154E+01   -0.139764635054416466E+02    1
    0.136647713705452816E+04    0.148675946259470317E-01    0.455307372579218606E+00    0.575332925245702009E+00    0.752535158904318324E+00    0.425638773185671282E+00    0.267555699241043143E+01    0.374798354059868366E+01    0.186862978733322027E+01   -0.298789826895200816E+01   -0.139789635054416461E+02    1
    0.137838248045845262E+04    0.607865387298083416E-02    0.564609812963008606E+00    0.675898316282089628E+00    0.735537996549813777E+00    0.497471178409894910E+00    0.274568524069379327E+01    0.361822258273638964E+01    0.199054740990376322E+01   -0.298633950493637679E+01   -0.139814635054416403E+02    1
    0.135323739218032892E+04    0.130506330542750877E-02    0.378449024142501700E+00    0.559966625103458293E+00    0.660274850613643993E+00    0.448419353805670717E+00    0.223113112306029748E+01    0.275235578655050661E+01    0.199843284575930236E+01   -0.298314124775111411E+01   -0.139839635054416291E+02    1
    0.138190140919832788E+04    0.233649005890796627E-02    0.544943792115015868E+00    0.576416247149898586E+00    0.668543331512651662E+00    0.456309397113185300E+00    0.277735752100616740E+01    0.346045817563834701E+01    0.206693455919956381E+01   -0.298249149900134292E+01   -0.139864635054416340E+02    1
    0.137661621045156380E+04    0.203323982752711442E-01    0.482965044643809682E+00    0.648549798082992068E+00    0.633907671752167334E+00    0.439155354865802205E+00    0.278053954625475397E+01    0.359917308936599678E+01    0.196245442884821375E+01   -0.297656221925136544E+01   -0.139889635054416388E+02    1
    0.137079556587685624E+04    0.382254313820320282E-01    0.510139774334140261E+00    0.641158223282378148E+00    0.693455083646563608E+00    0.486197969044678269E+00    0.294038924168966043E+01    0.319135963331588801E+01    0.186323257154981436E+01   -0.297557081193766004E+01   -0.139914635054416507E+02    1
    0.137701204737607713E+04    0.398579314895027639E-01    0.583021365722432350E+00    0.613281975995661477E+00    0.650992936434149461E+00    0.490471284320579293E+00    0.317204402923364670E+01    0.311739204565700501E+01    0.192737153074115675E+01   -0.296949055421262598E+01   -0.139939635054416627E+02    1
    0.139674204496047037E+04    0.381048098371278496E-01    0.671993077629657543E+00    0.642732054028519628E+00    0.637198847111512312E+00    0.424116183914033329E+00    0.268260208680457213E+01    0.321217983029452725E+01    0.217876489601088030E+01   -0.296369731803501368E+01   -0.139964635054416586E+02    1
    0.138444329662350560E+04    0.185422786609758181E-01    0.556386996137171241E+00    0.611091530926637816E+00    0.600118642706097605E+00    0.470914776921897760E+00    0.293327415525781676E+01    0.328840576179526645E+01    0.194578940271900347E+01   -0.296252745563519282E+01   -0.139989635054416386E+02    1
    0.137133603315723167E+04    0.797882453967988653E-02    0.510735936194653961E+00    0.654014924421235544E+00    0.629054407031508722E+00    0.460814371537354106E+00    0.252763773475773146E+01    0.351567515937976260E+01    0.190357803322590535E+01   -0.294471848810831283E+01   -0.140014635054416257E+02    1
    0.139702128277337579E+04    0.139132082202041169E-01    0.625233429359785320E+00    0.646327073440070454E+00    0.730629500703465551E+00    0.452967607328954580E+00    0.290372360590235834E+01    0.307119311511409343E+01    0.205045673500013370E+01   -0.293721858889228660E+01   -0.140039635054416287E+02    1
    0.138339476758040450E+04    0.377749053052025205E-01    0.619766000564796582E+00    0.632639462671560238E+00    0.660383908206852777E+00    0.407240013521043220E+00    0.282831782696160250E+01    0.335708141267987026E+01    0.207224044898351734E+01   -0.293327148495670809E+01   -0.140064635054416460E+02    1
    0.137160439531484190E+04    0.181607366199507542E-01    0.425202740520601752E+00    0.609983327962927646E+00    0.642777199788135967E+00    0.456553027686549429E+00    0.294052953346676604E+01    0.360567581734356857E+01    0.190985305796558569E+01   -0.293303809742837096E+01   -0.140089635054416615E+02    1
    0.135395791858718280E+04    0.122496616660935434E-01    0.342109468281672602E+00    0.624358296447888428E+00    0.674211095575161679E+00    0.474494523698991366E+00    0.314831954276308501E+01    0.254670222332848217E+01    0.205440340519758502E+01   -0.292950787886688868E+01   -0.140114635054416468E+02    1
    0.135077069544309620E+04    0.277574109908899263E-02    0.260553534130908204E+00    0.567290061852756544E+00    0.645096862835039087E+00    0.460258275319244348E+00    0.274458282290236344E+01    0.400571758948222367E+01    0.186266823415754401E+01   -0.292511046539780928E+01   -0.140139635054416285E+02    1
    0.138868553969597474E+04    0.330357760941476924E-01    0.662845383641502028E+00    0.637304182561117760E+00    0.601972547081190967E+00    0.433720516103372034E+00    0.256180218356885314E+01    0.333302337030710971E+01    0.213309862473478695E+01   -0.291664787559151861E+01   -0.140164635054416227E+02    1
    0.136540739845897747E+04    0.413937401914648909E-01    0.526076764572967370E+00    0.592371597837531128E+00    0.655953399314826102E+00    0.455635956518448404E+00    0.284043106704789938E+01    0.381971842164103315E+01    0.228891934790933860E+01   -0.289799923563084993E+01   -0.140189635054416417E+02    1
    0.135012497766232946E+04    0.119014756806710333E-01    0.131068655280086099E+00    0.516692847036343883E+00    0.619042278917437683E+00    0.442208898489010460E+00    0.283016499248456643E+01    0.342561851004425710E+01    0.215459391788074184E+01   -0.289694070574886231E+01   -0.140214635054416519E+02    1
    0.137729020710764303E+04    0.187652975688883312E-02    0.472926093968569217E+00    0.605067176904396042E+00    0.649143809463799792E+00    0.437851255127789274E+00    0.309576287446541265E+01    0.375862471531497189E+01    0.199468495042258342E+01   -0.289114848482950082E+01   -0.140239635054416496E+02    1
    0.136885478081758720E+04    0.406925445456518264E-01    0.537516664513895126E+00    0.633949657615633821E+00    0.720674617672482531E+00    0.507581464439039065E+00    0.274389196061215079E+01    0.294086727807958281E+01    0.192797091925767416E+01   -0.288430283383112185E+01   -0.140264635054416633E+02    1
    0.136964740393949114E+04    0.229453349495852728E-01    0.585568861974650967E+00    0.592843265289479282E+00    0.649311925371013232E+00    0.440153304525064737E+00    0.303992076768274222E+01    0.341281216966433609E+01    0.194893710539862708E+01   -0.287983838079204801E+01   -0.140289635054416539E+02    1
    0.137150200746739301E+04    0.319994053951954543E-01    0.595985561537340502E+00    0.581147457107749954E+00    0.585210731824606256E+00    0.453134825778516381E+00    0.254353548026248699E+01    0.307981089801567576E+01    0.177924094902775654E+01   -0.287630194952211848E+01   -0.140314635054416481E+02    1
    0.137639429450941998E+04    0.212925081186117124E-01    0.522904738543930270E+00    0.681043086171026935E+00    0.670266930348703660E+00    0.468550159251938603E+00    0.307615274559057683E+01    0.269146519535560991E+01    0.164729982630363425E+01   -0.286984337761768638E+01   -0.140339635054416494E+02    1
    0.138227538222582007E+04    0.385956193904405526E-01    0.557860716262320477E+00    0.550540625468455058E+00    0.677757806275298025E+00    0.426464189019773898E+00    0.273298911304220793E+01    0.358270507844339026E+01    0.209481015020547456E+01   -0.286514944819135398E+01   -0.140364635054416311E+02    1
    0.137534701127498374E+04    0.249196748006453583E-01    0.526855913502149664E+00    0.739307559002301939E+00    0.809422557069437221E+00    0.455737043035081890E+00    0.256697993966828264E+01    0.268519723315305781E+01    0.214199194373595958E+01   -0.286322990623989782E+01   -0.140389635054416129E+02    1
    0.140120394982772950E+04    0.261856299745490233E-01    0.625183524585540273E+00    0.647611052302292101E+00    0.703550986203540285E+00    0.490211326892587840E+00    0.275057078783659525E+01    0.369845618034498491E+01    0.176117162377273617E+01   -0.285229113203433693E+01   -0.140414635054416337E+02    1
    0.136729084512810368E+04    0.212759831423478193E-01    0.383352808921144594E+00    0.592489424703696255E+00    0.689121381362172603E+00    0.435089815762572607E+00    0.243779335073867598E+01    0.321850659138823936E+01    0.188407084801915325E+01   -0.285216979907763513E+01   -0.140439635054416438E+02    1
    0.138370706548305793E+04    0.287591396387658314E-01    0.565944735888619044E+00    0.588747839457422040E+00    0.658691301572279175E+00    0.387675250634731017E+00    0.277401036888512431E+01    0.326699404774063629E+01    0.199641985835462243E+01   -0.284702566718020167E+01   -0.140464635054416540E+02    1
