    0.135127003958983664E+04    0.503076983311241677E-01    0.275284670336750914E+00    0.174455758194463129E+00    0.496861691115876969E+00    0.389530221095608198E+00    0.262547795545239238E+01    0.362641763985832721E+01    0.185539139652732388E+01   -0.837934969997032475E+01
    0.134518273540359178E+04    0.411894117909108043E-01    0.286018688506447571E+00    0.189612757732348147E+00    0.577809296665646954E+00    0.370581990417546914E+00    0.281472767545581348E+01    0.344281846205237230E+01    0.220366496317013905E+01   -0.837815082954146106E+01
    0.134411687646699602E+04    0.611004301399991415E-01    0.264930868241154027E+00    0.198883763158665294E+00    0.500497151818913855E+00    0.372377561024371306E+00    0.267060044239764460E+01    0.375064178338932308E+01    0.181229299725234183E+01   -0.834574361823845479E+01
    0.138599647305056078E+04    0.438803188811592998E-01    0.546750488786790778E+00    0.166912168532739297E+00    0.516869932904048257E+00    0.318389276185196413E+00    0.295973619748836869E+01    0.328667568602032079E+01    0.186435206502036310E+01   -0.833734838815221124E+01
    0.132723787137902445E+04    0.740823781172604695E-01    0.254090544335910606E+00    0.191388128008727426E+00    0.482449660244757050E+00    0.356633034566495866E+00    0.295546057727383893E+01    0.297789703150006702E+01    0.155600721013790344E+01   -0.833422303382896956E+01
    0.135177020646268988E+04    0.614229270704386640E-01    0.385664222446177651E+00    0.217083969624568052E+00    0.509165831277341052E+00    0.342262869518247526E+00    0.263899438252560481E+01    0.370142612332623955E+01    0.209936296649395615E+01   -0.832696084214322774E+01
    0.133779716807166187E+04    0.261316837438169552E-01    0.344041574099234631E-03    0.191608363325915160E+00    0.539518430518202807E+00    0.343631473393241738E+00    0.261774013178249287E+01    0.297964828807479964E+01    0.219462432046070655E+01   -0.832408767108961278E+01
    0.138570925465384607E+04    0.525475720564868437E-01    0.728106035603096502E+00    0.185143027967531015E+00    0.481211969692793784E+00    0.328713538680001638E+00    0.302702233798072706E+01    0.348566750664610092E+01    0.190322304884197879E+01   -0.830305021616912775E+01
    0.135032090492330417E+04    0.500213363820678839E-01    0.326677473267675100E+00    0.178336232910977110E+00    0.466796352198925513E+00    0.375896590018173826E+00    0.299870660296828317E+01    0.312693262901075864E+01    0.205675879278388418E+01   -0.830052965895977302E+01
    0.138709561452720936E+04    0.513516618068988531E-01    0.586699329208063114E+00    0.198535040592918377E+00    0.441385419448725169E+00    0.371090649632558667E+00    0.296689404897938003E+01    0.334068677923529656E+01    0.196924360742695082E+01   -0.827813630228724762E+01
    0.137305260917885880E+04    0.300850011358146860E-01    0.519960538047839704E+00    0.207064251436059166E+00    0.570030118276208309E+00    0.295684043466204027E+00    0.240034769062870357E+01    0.357082726056150168E+01    0.196816501428746427E+01   -0.826143191009244759E+01
    0.135050519730743940E+04    0.521389495829190572E-01    0.154356449374384475E+00    0.202308622938138088E+00    0.521982302639449891E+00    0.346098437136523329E+00    0.284835781166076663E+01    0.384010065968331737E+01    0.220453678991990376E+01   -0.825712126260287427E+01
    0.136120742945551933E+04    0.652303213531522652E-01    0.465363630840289477E+00    0.189229714221540446E+00    0.425453375840626147E+00    0.329557681281031301E+00    0.266926680479957179E+01    0.337897117081824483E+01    0.192313194288183320E+01   -0.824509862195099075E+01
    0.135375261427598957E+04    0.552897601087927459E-01    0.308040972292935533E+00    0.173568740983005010E+00    0.505676598177266512E+00    0.353724471533370999E+00    0.245980166241947584E+01    0.315987440826918498E+01    0.176803538061261234E+01   -0.823835927188150130E+01
    0.135649609213755366E+04    0.389845307377008066E-01    0.309529025976716943E+00    0.203889253534409370E+00    0.435367183491886633E+00    0.374293050584333542E+00    0.262659018376067976E+01    0.375423267910559133E+01    0.202610679180075737E+01   -0.822576567413283399E+01
    0.136196408384348092E+04    0.648585722662001901E-01    0.483986193582754021E+00    0.200693864557298374E+00    0.481787027310774718E+00    0.380973219229089777E+00    0.277947061938311668E+01    0.344425109789921624E+01    0.177762650960012047E+01   -0.822009654991922645E+01
    0.136943621582226979E+04    0.344306043591537797E-01    0.433351422159234168E+00    0.196482914524558461E+00    0.521407155140188427E+00    0.361316346157101842E+00    0.248828071794048666E+01    0.308691540975906520E+01    0.192879586029097672E+01   -0.821030604654133178E+01
    0.135557615633222281E+04    0.245036684221180655E-01    0.426254241182916160E+00    0.210264517513455818E+00    0.567830390096729309E+00    0.321508021918531062E+00    0.251418814541336388E+01    0.345195535583597923E+01    0.197420426407182847E+01   -0.820002594479774238E+01
    0.135785416079362335E+04    0.538059800362264973E-01    0.230381837720274790E+00    0.214661140449660726E+00    0.528895340215116860E+00    0.389482765262903319E+00    0.291656364333563767E+01    0.331424170574682053E+01    0.160543651753142225E+01   -0.819842077591742147E+01
    0.133132832682262824E+04    0.363828602211290555E-01    0.210022323854218707E-01    0.171714539668284705E+00    0.542614750674929036E+00    0.353590068397311774E+00    0.288444889979074315E+01    0.327070699935217046E+01    0.190434680419151459E+01   -0.819586547242765562E+01
    0.136220262984939677E+04    0.485737560938327984E-01    0.567542890955110013E+00    0.177687460356637517E+00    0.527495847411130536E+00    0.366618354081949149E+00    0.259263098506256107E+01    0.307531178960662999E+01    0.167887205902860592E+01   -0.819531159693637790E+01
    0.135117458563725495E+04    0.387950237919348698E-01    0.135823597461760953E+00    0.195440410495991423E+00    0.557674567217123607E+00    0.386474771751640356E+00    0.282333343190296793E+01    0.320917748118594659E+01    0.193154666707852596E+01   -0.817748694354954431E+01
    0.137432821192525034E+04    0.437720132373234788E-01    0.473442105543900871E+00    0.196005885504946520E+00    0.596673041208998556E+00    0.392150299431218541E+00    0.275561510772960938E+01    0.324190200887914948E+01    0.159392796370918899E+01   -0.816390191219564620E+01
    0.134713050792191279E+04    0.461658341060171631E-01    0.389175120435896083E+00    0.224884085399354228E+00    0.442286247469732774E+00    0.340948134212657239E+00    0.252411171379524468E+01    0.372871523785620651E+01    0.207419785787589372E+01   -0.814984991170502049E+01
    0.136700308193589626E+04    0.420541572734638505E-01    0.623166522098839937E+00    0.150265049216279173E+00    0.487794518490522411E+00    0.334679514639733833E+00    0.278584834270604009E+01    0.309228131431305098E+01    0.198827823576830665E+01   -0.814746540665396779E+01
    0.133804324857938650E+04    0.296345061971240338E-01    0.891934291038363192E-01    0.205212925450387912E+00    0.512132597645732601E+00    0.365711855877979997E+00    0.228545937365992646E+01    0.337735783418772373E+01    0.166566349036790085E+01   -0.813210147417353646E+01
    0.135427965624969420E+04    0.186710379379392624E-01    0.225329623974571180E+00    0.193621845089764572E+00    0.531127620880072260E+00    0.358484422269041147E+00    0.313075469333483980E+01    0.360075111792264835E+01    0.174730431741185543E+01   -0.812798224916429213E+01
    0.133850496789722547E+04    0.411707953589344755E-01    0.123895646120797450E-01    0.199618629391241198E+00    0.502282224296795365E+00    0.395178849980208191E+00    0.283871885255063505E+01    0.321526573700942198E+01    0.192619294196147717E+01   -0.812619815172449655E+01
    0.138890506769112699E+04    0.580496219061358565E-01    0.689591845125533953E+00    0.208843283091010634E+00    0.532163346694014772E+00    0.352435855789715147E+00    0.261657969589289818E+01    0.326491327458938940E+01    0.228571473533232172E+01   -0.811357458120560970E+01
    0.134751070601593415E+04    0.365208085230472185E-01    0.262083709941863918E+00    0.185296866147637629E+00    0.502258935092887437E+00    0.289127677720275977E+00    0.231421322350261072E+01    0.338245860270658039E+01    0.196383805729926020E+01   -0.811180315135050911E+01
    0.140101059441707866E+04    0.380183613553773878E-01    0.731134376000262320E+00    0.181483346413565977E+00    0.553386173740010090E+00    0.390618030290451390E+00    0.286508535874129100E+01    0.325397561594218265E+01    0.193666137306326847E+01   -0.810909506782817502E+01
    0.133327554737736023E+04    0.662758754094198571E-01    0.111755842626623858E+00    0.196317229070000460E+00    0.481647954031913572E+00    0.339733237181085723E+00    0.253235390877248578E+01    0.302251577129776727E+01    0.169149289953348836E+01   -0.810523032272583777E+01
    0.133490804089345238E+04    0.519515959725894982E-01    0.257253755547115659E+00    0.214949232871467555E+00    0.474612158981892074E+00    0.350759746088450397E+00    0.261329286244302850E+01    0.359655007433890095E+01    0.191452614044827962E+01   -0.809489109435535070E+01
    0.135732023354797798E+04    0.506916771552012799E-01    0.415450255706477201E+00    0.196898516205979257E+00    0.489564940447799746E+00    0.381099606223413601E+00    0.254523157969903657E+01    0.319822093984169209E+01    0.189488385680022708E+01   -0.809411063260979446E+01
    0.137404354020861092E+04    0.428258120404278533E-01    0.510898744637081181E+00    0.188608777828895596E+00    0.492344890690418313E+00    0.380566614125824043E+00    0.257429044636556270E+01    0.340964831213798369E+01    0.193588261782377358E+01   -0.808974656655007607E+01
    0.139464666456644477E+04    0.279844483235029695E-01    0.701552673827717022E+00    0.197020232790601796E+00    0.557412458948513212E+00    0.347552884548419705E+00    0.297292720121575460E+01    0.327266673115948548E+01    0.207077770985746401E+01   -0.808836707922478482E+01
    0.136394281571538022E+04    0.494703411852497055E-01    0.484150279456162957E+00    0.208380057943828523E+00    0.507881265112713143E+00    0.374639898961509232E+00    0.273510504400814813E+01    0.304396197709593119E+01    0.212746980119924700E+01   -0.808542842343540258E+01
    0.137025413227681111E+04    0.595613029385632514E-01    0.536397213303631659E+00    0.195485452173198127E+00    0.544441767173289404E+00    0.371624830528051675E+00    0.295679431352718991E+01    0.334000584637848341E+01    0.162544326187839472E+01   -0.808210210715290245E+01
    0.133764703968269464E+04    0.470672381439767029E-01    0.193627644971204049E+00    0.150971208896342135E+00    0.508587991178754750E+00    0.356758956849942244E+00    0.300788956731596580E+01    0.322649849074877526E+01    0.200156053608269557E+01   -0.808141800535763899E+01
    0.133689329255385610E+04    0.571888485697760393E-01    0.284105241722440782E+00    0.172641054898830359E+00    0.524413904551217613E+00    0.331629362074516820E+00    0.280460444061161951E+01    0.301809200661500432E+01    0.185184081936807510E+01   -0.807898749437968000E+01
    0.139079729682410834E+04    0.318491162666708350E-01    0.546907076297921124E+00    0.223912035493946948E+00    0.512776985641858141E+00    0.352773782113194323E+00    0.297147754270033149E+01    0.370178239619646954E+01    0.205857948819509939E+01   -0.806662895629229659E+01
    0.136471484577585443E+04    0.617790372589372971E-01    0.535653682800718678E+00    0.178527148445842193E+00    0.436125631154187066E+00    0.353995769264538684E+00    0.281355094053685617E+01    0.365689396768284425E+01    0.179132793865292261E+01   -0.806482311661805440E+01
    0.135867501616042318E+04    0.175723359225495625E-01    0.395896324163726554E+00    0.201256528597570400E+00    0.557542136950703981E+00    0.359675396920050128E+00    0.282574857042139760E+01    0.291883621786677949E+01    0.190835080676806701E+01   -0.806042186800100957E+01
    0.136655686091771122E+04    0.516962393585516239E-01    0.503866637720861488E+00    0.195011783837747060E+00    0.439125923963758991E+00    0.343259637628107239E+00    0.245227544125269548E+01    0.341128044637727257E+01    0.204710772237816396E+01   -0.805621396525976330E+01
    0.134631435026881536E+04    0.556206102561522461E-01    0.219037444297400546E+00    0.180237144174861003E+00    0.507534739024634751E+00    0.312341108562165237E+00    0.250154007878570850E+01    0.329593087829563425E+01    0.196001841429040025E+01   -0.804641355721474127E+01
    0.135265081918309352E+04    0.523363760099417596E-01    0.193752145190800751E+00    0.203156977960509466E+00    0.497578563137451912E+00    0.322285071950075053E+00    0.266275212295834240E+01    0.361199465021303823E+01    0.200694784121673520E+01   -0.804510518871624747E+01
    0.141955160942946077E+04    0.527910239379070639E-01    0.742479259523765034E+00    0.191381869499114149E+00    0.495904376587321949E+00    0.368514610748178817E+00    0.313387338683154493E+01    0.347963367899884801E+01    0.182382882548803060E+01   -0.804309314742149617E+01
