    0.136239955817399755E+04    0.429297016431965800E-01    0.469859471591687394E+00    0.195879380207547721E+00    0.470831903502465954E+00    0.337121935194408862E+00    0.312884947405626290E+01    0.328392167304803184E+01    0.211281992291278531E+01   -0.505059292650837488E+01   -0.148964635054416270E+02    1
    0.137573352168151177E+04    0.273127389284048838E-01    0.544235686767731819E+00    0.173313022735569561E+00    0.552780545270208035E+00    0.339407663585102548E+00    0.312446664623265535E+01    0.324373958155930975E+01    0.198758377857305901E+01   -0.504834023795203990E+01   -0.148989635054416603E+02    1
    0.140030779120149668E+04    0.401748661020831718E-01    0.665752002315648017E+00    0.194502535410783023E+00    0.570947615560548183E+00    0.372326597061603037E+00    0.300341442800573954E+01    0.306658655653424939E+01    0.199055080727678191E+01   -0.504414847327944038E+01   -0.149014635054416829E+02    1
    0.134705095868082412E+04    0.326282013977935853E-01    0.197929695336800215E+00    0.219281108262972424E+00    0.476887065742246596E+00    0.354481811910992983E+00    0.300244552728166836E+01    0.337892929373899342E+01    0.191617731811871650E+01   -0.504314034961216962E+01   -0.149039635054416841E+02    1
    0.135641345553428414E+04    0.363121889039493065E-01    0.331556543894353073E+00    0.175227148303937097E+00    0.490363807677793362E+00    0.311522149795105507E+00    0.304181390600958945E+01    0.307771298003778604E+01    0.204789353833498566E+01   -0.502584711110593751E+01   -0.149064635054416925E+02    1
    0.135307109072566573E+04    0.254077268038502870E-01    0.196730942740852788E+00    0.204329716355045043E+00    0.486834733709700207E+00    0.347988934922891513E+00    0.366248814844084158E+01    0.313836981915045854E+01    0.187198031822141742E+01   -0.502354890865287373E+01   -0.149089635054416814E+02    1
    0.137337083508541059E+04    0.382311175443539805E-01    0.511172441309416636E+00    0.189888207154246896E+00    0.534251096037990814E+00    0.362180966190440157E+00    0.314034284056522850E+01    0.351831757726839367E+01    0.202858716306957376E+01   -0.502350084093890725E+01   -0.149114635054416684E+02    1
    0.135765183496447889E+04    0.193738699548541456E-01    0.348845765919987671E+00    0.216661964743217250E+00    0.529025118206105316E+00    0.306149363667963803E+00    0.296193159880636392E+01    0.308426082960072590E+01    0.196395013570280486E+01   -0.502117403888733094E+01   -0.149139635054416626E+02    1
    0.137183062337360047E+04    0.481783708096719041E-01    0.612510091220240138E+00    0.180573375853027157E+00    0.429996301317861929E+00    0.302967656643210959E+00    0.275976923978739164E+01    0.342211572408365150E+01    0.195280584856689243E+01   -0.501889527461621476E+01   -0.149164635054416426E+02    1
    0.139509074738013624E+04    0.428795173139135538E-01    0.623178891635771115E+00    0.175785871330889770E+00    0.506858738028200806E+00    0.359356960431113870E+00    0.315227125633796801E+01    0.288931802148135297E+01    0.172761816609730046E+01   -0.501478855064165963E+01   -0.149189635054416296E+02    1
    0.135305764273767227E+04    0.316357241801255434E-01    0.214679730493386456E+00    0.205823603861265553E+00    0.492065868394746642E+00    0.324633699256079045E+00    0.288946118784089823E+01    0.335066456043857830E+01    0.185193207725503384E+01   -0.501356247090043539E+01   -0.149214635054416629E+02    1
    0.136299390775489474E+04    0.228196543215355395E-01    0.420670083611504653E+00    0.208163794864258817E+00    0.504774425411229188E+00    0.307873409846456281E+00    0.269447724365483632E+01    0.285782559871170427E+01    0.216113701296276206E+01   -0.501049378925103817E+01   -0.149239635054416642E+02    1
    0.139188744248549119E+04    0.473343628823905543E-01    0.651437285906353969E+00    0.171897984774413315E+00    0.482685579543043752E+00    0.371764904028288989E+00    0.282814566100512055E+01    0.345371098256275877E+01    0.181556758232688309E+01   -0.500821490383923873E+01   -0.149264635054416281E+02    1
    0.139757453829120414E+04    0.360996969651913302E-01    0.652123210240416751E+00    0.212754663578722525E+00    0.541355644206173436E+00    0.349241996681407985E+00    0.282155942425890593E+01    0.298534481555071007E+01    0.207820981904883828E+01   -0.499522322528058549E+01   -0.149289635054416419E+02    1
    0.137312017694751944E+04    0.371333343184072490E-01    0.494751729278556429E+00    0.206459418668447747E+00    0.471374072360096097E+00    0.334654786576062124E+00    0.275208677677001523E+01    0.328481445965227081E+01    0.190878618962898794E+01   -0.499142060051788494E+01   -0.149314635054416769E+02    1
    0.137203551773484378E+04    0.395008326061981052E-01    0.585787697412175290E+00    0.182772379132919133E+00    0.468222125017059343E+00    0.295600763648502851E+00    0.275013633664707502E+01    0.388291439853495834E+01    0.209265450876146764E+01   -0.498900233572708629E+01   -0.149339635054416817E+02    1
    0.134813631946883856E+04    0.297312786424657610E-01    0.176535147507942108E+00    0.205082851523506138E+00    0.476541502745369883E+00    0.291841714830855137E+00    0.272283690379329890E+01    0.338081212144216847E+01    0.203097587035858895E+01   -0.498784806460022256E+01   -0.149364635054416581E+02    1
    0.135081960101712366E+04    0.377514877343861424E-01    0.294771747115525451E+00    0.209138720613953860E+00    0.477103499193010538E+00    0.292625423841419208E+00    0.283318888640304767E+01    0.343131624768747390E+01    0.185690591435512520E+01   -0.498316354380017223E+01   -0.149389635054416470E+02    1
    0.136307038952918924E+04    0.450491897716189388E-01    0.546655355230653561E+00    0.214847715724310051E+00    0.505917473476459656E+00    0.346105945675183213E+00    0.326103614025316935E+01    0.314472730124749900E+01    0.156058631754028032E+01   -0.498185763543191484E+01   -0.149414635054416696E+02    1
    0.139443087654430815E+04    0.469142067108530153E-01    0.636638906323868881E+00    0.210403024941583694E+00    0.410595347318339243E+00    0.350287174434292525E+00    0.292404237997026728E+01    0.314612441176682722E+01    0.173928353681807346E+01   -0.497802790601288070E+01   -0.149439635054416691E+02    1
    0.134973432998941507E+04    0.442424569238074744E-01    0.220106057726111082E+00    0.197513174485685922E+00    0.515153465795681997E+00    0.344896393689601011E+00    0.314743202904636110E+01    0.315369383768571421E+01    0.196974184594457147E+01   -0.497653361399531580E+01   -0.149464635054416703E+02    1
    0.137805380693076086E+04    0.515314061827051167E-01    0.624129798564176386E+00    0.180482527591201036E+00    0.482390863400986192E+00    0.381538029035781434E+00    0.293476278160182824E+01    0.358831435107492958E+01    0.171468193585981110E+01   -0.497595980565686613E+01   -0.149489635054416752E+02    1
    0.138359745367715277E+04    0.391775563457352344E-01    0.545638939034850057E+00    0.197988643410514364E+00    0.486502493375443379E+00    0.332050774333293774E+00    0.320670550303817103E+01    0.336917833985759119E+01    0.192217980589976323E+01   -0.497537759238561605E+01   -0.149514635054416534E+02    1
    0.137799106157549977E+04    0.460742936533101999E-01    0.665085691871307949E+00    0.194786857961252391E+00    0.499401053368617454E+00    0.400827899187545356E+00    0.295461994109959258E+01    0.333680235857975571E+01    0.155740221764237008E+01   -0.497203548073265633E+01   -0.149539635054416529E+02    1
    0.138168124466304425E+04    0.440209237079628168E-01    0.647733371283574000E+00    0.189662880113028620E+00    0.608362139594767370E+00    0.395093341519108299E+00    0.290685829947881302E+01    0.328892970275763341E+01    0.165603788548379116E+01   -0.496842048260384228E+01   -0.149564635054416613E+02    1
    0.138720927600394657E+04    0.390919788125467377E-01    0.660272814587691381E+00    0.192546899014523570E+00    0.432513844874016451E+00    0.368142362302785742E+00    0.294321834774636493E+01    0.370746442431369383E+01    0.200995079931990661E+01   -0.496707554171244148E+01   -0.149589635054416750E+02    1
    0.139182491075884263E+04    0.337154767159665789E-01    0.607801149947762909E+00    0.185397192764283986E+00    0.535432906996555658E+00    0.320121362715990565E+00    0.267807196360645694E+01    0.280588028291043079E+01    0.141994611345279509E+01   -0.496622007427436785E+01   -0.149614635054416887E+02    1
    0.137826971456513797E+04    0.242063967061939764E-01    0.561544807080268327E+00    0.197943012272548735E+00    0.488306417839568296E+00    0.335956275673123972E+00    0.307892477499754325E+01    0.294922435217930223E+01    0.203987271276229443E+01   -0.496575624560541051E+01   -0.149639635054416829E+02    1
    0.138576486708334573E+04    0.388882445897280882E-01    0.640515568974639349E+00    0.156792910168572830E+00    0.432533635582955933E+00    0.324628853181425203E+00    0.275460195957219955E+01    0.366157350483619881E+01    0.203389470724838706E+01   -0.496531936858089917E+01   -0.149664635054416504E+02    1
    0.138806854368957443E+04    0.472928184335586962E-01    0.647322131007958101E+00    0.157710806960385724E+00    0.459563711441973666E+00    0.321232696802489337E+00    0.292018565075039493E+01    0.348138868190706408E+01    0.217207270242137707E+01   -0.496284270335647459E+01   -0.149689635054416303E+02    1
    0.134227580908241907E+04    0.370662681135759120E-01    0.392221722713450016E-01    0.190124747097964703E+00    0.460871499195001089E+00    0.309331366884895598E+00    0.282947649421407110E+01    0.281673970451862488E+01    0.181590639288149980E+01   -0.495713829560993346E+01   -0.149714635054416529E+02    1
    0.138060843233018704E+04    0.447391198310901073E-01    0.561880770121483630E+00    0.184915182253509891E+00    0.537772006394970803E+00    0.345828970668617897E+00    0.312300301113435630E+01    0.328071657345975032E+01    0.194161582088940499E+01   -0.495419662872833744E+01   -0.149739635054416844E+02    1
    0.137182060257043918E+04    0.408570224380410685E-01    0.639612891921800375E+00    0.202933236047931537E+00    0.465558386785902389E+00    0.318415196973422965E+00    0.305740900436259322E+01    0.324885159093416842E+01    0.201880491265552298E+01   -0.495364628235591553E+01   -0.149764635054416981E+02    1
    0.138839030907024812E+04    0.381688228428113119E-01    0.660715478869373540E+00    0.187319632854301255E+00    0.528862599471641603E+00    0.367647707372812438E+00    0.259079107362710381E+01    0.319312631313693052E+01    0.165992760404481854E+01   -0.495275654407778365E+01   -0.149789635054416674E+02    1
    0.136288417655939656E+04    0.353091851922931327E-01    0.411691786724656617E+00    0.205605631064224775E+00    0.462282474539978117E+00    0.331859482115219873E+00    0.268239931984070124E+01    0.278176113772776024E+01    0.176141886170762474E+01   -0.494650940656262783E+01   -0.149814635054416403E+02    1
    0.134167789065830584E+04    0.479616622484434763E-01    0.110834986842417604E+00    0.215800107543184599E+00    0.408968417340656032E+00    0.324083867716484009E+00    0.287101563188806441E+01    0.378548163518316771E+01    0.194524210965566224E+01   -0.494571226648900630E+01   -0.149839635054416380E+02    1
    0.137100648938185054E+04    0.407216727483433460E-01    0.501640686944455960E+00    0.212895876097929260E+00    0.559941698933195009E+00    0.323569200875084673E+00    0.282503986134185947E+01    0.323832622774679280E+01    0.223226070282853817E+01   -0.494515070793207911E+01   -0.149864635054416500E+02    1
    0.137489647480900044E+04    0.454602124535730540E-01    0.601638646208134786E+00    0.198633235118501866E+00    0.429490156533024692E+00    0.332510103275333035E+00    0.254045184717173544E+01    0.329736628350870653E+01    0.189287948291742336E+01   -0.494483465305455727E+01   -0.149889635054416637E+02    1
    0.134430715295821187E+04    0.484551590075843475E-01    0.200673209227271138E+00    0.219989717305978660E+00    0.506919748641907919E+00    0.326472681807618070E+00    0.291078163863081452E+01    0.309460829527168046E+01    0.200626366679827672E+01   -0.494379640892794825E+01   -0.149914635054416507E+02    1
    0.139451582058250051E+04    0.368298027031555841E-01    0.691884502967117121E+00    0.178524564979323369E+00    0.552336742732899122E+00    0.323376023673945634E+00    0.282032675505782704E+01    0.291081996698237955E+01    0.164122545392262409E+01   -0.494160532718067635E+01   -0.149939635054416538E+02    1
    0.138966789006799354E+04    0.256460032373028411E-01    0.639039449483491673E+00    0.190130871799443768E+00    0.470754298093033374E+00    0.303721477585676025E+00    0.258731012170711949E+01    0.314994873714033341E+01    0.182296523875450522E+01   -0.494069828822183332E+01   -0.149964635054416764E+02    1
    0.138623955104904462E+04    0.391483419851751946E-01    0.664902847582941603E+00    0.200370247240664295E+00    0.442537912706527370E+00    0.341300090624854280E+00    0.248326745535421134E+01    0.359248529498057678E+01    0.177481699206261090E+01   -0.493754524524461402E+01   -0.149989635054416883E+02    1
    0.135037000446265756E+04    0.482638775021809047E-01    0.307585942233005061E+00    0.242024441866128759E+00    0.529280365458570712E+00    0.385369981897204061E+00    0.315102202888205341E+01    0.316950328231137712E+01    0.191608210946164048E+01   -0.493526204160323001E+01   -0.150014635054416647E+02    1
    0.136422267365876178E+04    0.282785569625165906E-01    0.469781097208133824E+00    0.197931602894065806E+00    0.482019146380211594E+00    0.332115817236294908E+00    0.274318594438807528E+01    0.352022805085545887E+01    0.185891379952185920E+01   -0.493484295372591486E+01   -0.150039635054416571E+02    1
    0.138606967582000016E+04    0.431177398596246653E-01    0.608747287324540642E+00    0.199081344511664177E+00    0.578914522420724609E+00    0.322405235567376325E+00    0.281818252706585159E+01    0.320884112839864244E+01    0.223951898644259240E+01   -0.493103282041013102E+01   -0.150064635054416691E+02    1
    0.137440581762445231E+04    0.481891658139386864E-01    0.597262835760482225E+00    0.166455058837371356E+00    0.495030549389954944E+00    0.349138447706598853E+00    0.271553285931614630E+01    0.308143941155418055E+01    0.164662428912198378E+01   -0.492514203198132616E+01   -0.150089635054416703E+02    1
    0.134867214578336916E+04    0.481221979309220949E-01    0.254264923778495966E+00    0.209699974475471812E+00    0.516496689405235521E+00    0.368720106343872867E+00    0.317933834938211124E+01    0.320354392800001531E+01    0.183552878947795950E+01   -0.492298012172387356E+01   -0.150114635054416734E+02    1
    0.135248293873340072E+04    0.349969726451650337E-01    0.151613752641143407E+00    0.217690955419360649E+00    0.451131926515984327E+00    0.312285574289733747E+00    0.290033306524625933E+01    0.339471408718601708E+01    0.204698681070125543E+01   -0.492151583522176495E+01   -0.150139635054416622E+02    1
    0.136105334773791765E+04    0.447638453426880550E-01    0.487590184408118688E+00    0.205632688571588840E+00    0.477511933086187834E+00    0.351654207924291917E+00    0.324459630016689138E+01    0.337809372518776829E+01    0.202274693161964914E+01   -0.491897483423936333E+01   -0.150164635054416493E+02    1
    0.139477202337749895E+04    0.246964194510370764E-01    0.622620778304369682E+00    0.216001577776061410E+00    0.493483326049576509E+00    0.313233735696901161E+00    0.263709723583552647E+01    0.322293107724086303E+01    0.205551373037118656E+01   -0.491392480516184271E+01   -0.150189635054416488E+02    1
    0.137365441973085785E+04    0.424907113677452097E-01    0.590347710390470404E+00    0.187640426145272821E+00    0.561397825844163756E+00    0.364939915933017167E+00    0.268525733073315909E+01    0.308450984595031885E+01    0.172583934804523675E+01   -0.491222682879319983E+01   -0.150214635054416643E+02    1
    0.135064478936684600E+04    0.334730772680454508E-01    0.354075730943686495E+00    0.200926225479054643E+00    0.522970829428137329E+00    0.310472849217056979E+00    0.321574908663123127E+01    0.311362424420453499E+01    0.208288425725874937E+01   -0.490964204786014502E+01   -0.150239635054416585E+02    1
    0.139395666515637799E+04    0.254714353214167792E-01    0.624359448769144509E+00    0.181653186882867634E+00    0.484014925749546243E+00    0.330249602133130316E+00    0.318571745595544709E+01    0.304953144615802429E+01    0.195803892983002492E+01   -0.490005998218947347E+01   -0.150264635054416438E+02    1
    0.135766099992623253E+04    0.350188825229162809E-01    0.427615476912304615E+00    0.188260042059275851E+00    0.470842159878291699E+00    0.279612811594161181E+00    0.273068049480381569E+01    0.309376701131531506E+01    0.176359492066761669E+01   -0.489903455171952462E+01   -0.150289635054416664E+02    1
    0.134968950097464312E+04    0.378196133466099232E-01    0.199977990852007403E+00    0.190385876200888177E+00    0.458782429121610213E+00    0.309491741857555458E+00    0.280633329908279450E+01    0.312745071168647693E+01    0.191330560437293107E+01   -0.489682151956068257E+01   -0.150314635054416659E+02    1
    0.134744833021922841E+04    0.340759013812469702E-01    0.646307297035367267E-01    0.221764625790601605E+00    0.409009463386510452E+00    0.319088381923990194E+00    0.273847113051597058E+01    0.370707950144984233E+01    0.187226975433083043E+01   -0.489453489092170457E+01   -0.150339635054416547E+02    1
    0.135028633076467850E+04    0.276914312065643584E-01    0.213959222064037141E+00    0.195407306190176239E+00    0.459310306408771851E+00    0.307988676051013877E+00    0.288786469919884814E+01    0.341373516386243470E+01    0.194712606399465860E+01   -0.489279915570449653E+01   -0.150364635054416631E+02    1
    0.137801831316019798E+04    0.258637720644192028E-01    0.530244411668142290E+00    0.173833641867014610E+00    0.510644352587799610E+00    0.296517313343451938E+00    0.289300111618699329E+01    0.304436182377616049E+01    0.190797808565139171E+01   -0.489126281457090073E+01   -0.150389635054416626E+02    1
    0.137300088917643393E+04    0.392797346766927888E-01    0.640914537346281454E+00    0.202159051292388314E+00    0.482413988249139558E+00    0.283864042964524221E+00    0.297455381066365643E+01    0.330384760525546461E+01    0.193922894402520707E+01   -0.488497730385515183E+01   -0.150414635054416532E+02    1
    0.139196603839686441E+04    0.239011201954073479E-01    0.604370939688151476E+00    0.167794813777256135E+00    0.463493285014299539E+00    0.283464720990685870E+00    0.304318028484421710E+01    0.342156887611201643E+01    0.213857790521123370E+01   -0.488403742614188552E+01   -0.150439635054416634E+02    1
    0.134098619906369777E+04    0.504357569298860345E-01    0.118790088568519095E+00    0.194518989134031622E+00    0.416035855224524687E+00    0.284158711407319020E+00    0.299273829406149705E+01    0.330757528452316585E+01    0.206269748691323374E+01   -0.488327518284298279E+01   -0.150464635054416647E+02    1
    0.136846027513014769E+04    0.490424078493748999E-01    0.542977827054180850E+00    0.201058046233872995E+00    0.533677258783211039E+00    0.278382692978078827E+00    0.302767226112892640E+01    0.291012368881933581E+01    0.194470901132071039E+01   -0.488269085532555813E+01   -0.150489635054416446E+02    1
    0.137073251156228184E+04    0.291519154492710236E-01    0.495774838966857589E+00    0.174634035870411680E+00    0.471800403140263835E+00    0.313120741526816293E+00    0.282753843405039529E+01    0.316732957595121833E+01    0.192109286299743065E+01   -0.487943899949667781E+01   -0.150514635054416459E+02    1
    0.138238102470863441E+04    0.467052027892268032E-01    0.649221787248463578E+00    0.206724149897040382E+00    0.504179255843399954E+00    0.383999157500656219E+00    0.284000559678168463E+01    0.336419422916739208E+01    0.196907641061346350E+01   -0.487591167870260556E+01   -0.150539635054416649E+02    1
    0.133990540594231152E+04    0.435141790726857047E-01    0.553600715077619682E-01    0.199419191909673860E+00    0.444803730873906955E+00    0.333091166721344312E+00    0.313713403921171041E+01    0.360043112050143588E+01    0.194796126131008762E+01   -0.487435826538212780E+01   -0.150564635054416769E+02    1
    0.137817759939058942E+04    0.413414179337008164E-01    0.612959270201573703E+00    0.180856994782487457E+00    0.559530218388805123E+00    0.314438396576816048E+00    0.304412150122745562E+01    0.364888834294252895E+01    0.208232703624677873E+01   -0.486624362442025937E+01   -0.150589635054416728E+02    1
    0.138070064772878482E+04    0.393577337314100703E-01    0.648095233309169849E+00    0.196518234833829242E+00    0.508666225089715596E+00    0.315020095488598051E+00    0.298468166336523399E+01    0.322539416533506751E+01    0.238271146787774590E+01   -0.486571111829226410E+01   -0.150614635054416617E+02    1
    0.137143922805759053E+04    0.331887797312599708E-01    0.564346898500423300E+00    0.189437242248530230E+00    0.488282613715086578E+00    0.303785242217811002E+00    0.255942294388208147E+01    0.351766598174349809E+01    0.204050248173556215E+01   -0.485906368302477709E+01   -0.150639635054416559E+02    1
    0.134644774860291454E+04    0.380473101282554488E-01    0.327826545631505262E+00    0.188749366045386086E+00    0.425169972824177567E+00    0.287568027273653160E+00    0.308417025795751787E+01    0.324375882377198943E+01    0.176934040101164713E+01   -0.485720071094942440E+01   -0.150664635054416571E+02    1
    0.139815806479761136E+04    0.501939659125145710E-01    0.703572330415492386E+00    0.192726904209975958E+00    0.517645331427577848E+00    0.347553063911052340E+00    0.325264778546143951E+01    0.357964026633656207E+01    0.227089927988581675E+01   -0.485669906688464259E+01   -0.150689635054416691E+02    1
    0.135544235455392345E+04    0.419225341685821734E-01    0.367581752086303837E+00    0.210162198702151776E+00    0.475705013844468672E+00    0.373194992217011690E+00    0.319547884912616365E+01    0.354336193496217522E+01    0.188563685327295949E+01   -0.485576498698800840E+01   -0.150714635054416686E+02    1
    0.135378073465928696E+04    0.463444115912133026E-01    0.275598152458342516E+00    0.201291479201975848E+00    0.439469954008641750E+00    0.331502231454663121E+00    0.303626536314058360E+01    0.333606918687228449E+01    0.190789620018028749E+01   -0.485568169736658373E+01   -0.150739635054416610E+02    1
    0.138910340915351162E+04    0.456139108700752832E-01    0.660243798603328602E+00    0.205804795856369210E+00    0.534763870297336297E+00    0.341948961561502396E+00    0.275219452004659848E+01    0.347419289237538687E+01    0.178114292423589293E+01   -0.484280019133278294E+01   -0.150764635054416622E+02    1
    0.139374742286404239E+04    0.278476836937739114E-01    0.605981279814350460E+00    0.200026684888076206E+00    0.461362871438583733E+00    0.226462624780981420E+00    0.296346762789620000E+01    0.303105560632384696E+01    0.190743077726652199E+01   -0.483698810446647798E+01   -0.150789635054416618E+02    1
    0.133792815401528333E+04    0.448708888590826707E-01    0.272543898630290861E-01    0.208359701847132928E+00    0.478671418296654938E+00    0.316157324807719409E+00    0.305821146058684423E+01    0.322026284731048662E+01    0.208300873157341382E+01   -0.483617949677172465E+01   -0.150814635054416630E+02    1
    0.137777575350673965E+04    0.492674560469822248E-01    0.634636255815217765E+00    0.214463467597707264E+00    0.552556405075490198E+00    0.368533276697277201E+00    0.279878696659030268E+01    0.313421649239360223E+01    0.194332296951513195E+01   -0.483316924906872458E+01   -0.150839635054416572E+02    1
    0.140083325855716498E+04    0.417009528367085214E-01    0.687565061348397344E+00    0.187922756921314132E+00    0.454393297715492417E+00    0.362844416094768085E+00    0.290270762510214109E+01    0.389478234119559241E+01    0.193196345900111544E+01   -0.483187062695653768E+01   -0.150864635054416691E+02    1
    0.138670497434437175E+04    0.358492765680333836E-01    0.581001852363067894E+00    0.202061247694641510E+00    0.513014382015371861E+00    0.298936905899324645E+00    0.290262448672157980E+01    0.349289389926653371E+01    0.190641601533361205E+01   -0.482724099367570592E+01   -0.150889635054416633E+02    1
    0.138321802332503808E+04    0.520329865883724721E-01    0.672327608572167446E+00    0.211909355911099745E+00    0.537266171269090487E+00    0.327174750304829010E+00    0.289688112676749476E+01    0.319000120001268694E+01    0.195997145406666218E+01   -0.482660876241287884E+01   -0.150914635054416593E+02    1
    0.133784510252628843E+04    0.354843981893755711E-01    0.441126410787337081E-01    0.210407935819368230E+00    0.482794635015626528E+00    0.345263502405530109E+00    0.299596859913077518E+01    0.348775768897312233E+01    0.174052049872389936E+01   -0.481962911057260257E+01   -0.150939635054416605E+02    1
    0.140327509904837234E+04    0.447673851579408755E-01    0.697829678099346040E+00    0.193719630008765797E+00    0.478744797823147827E+00    0.384403614244561875E+00    0.310093733808270455E+01    0.378295801827908296E+01    0.196101927583693847E+01   -0.481375278696816622E+01   -0.150964635054416512E+02    1
    0.135433936273271161E+04    0.431696365953222819E-01    0.340377154960559036E+00    0.209245785726829170E+00    0.462917351427669432E+00    0.313561518576305986E+00    0.275196660624149025E+01    0.348553475758556441E+01    0.183223011425584792E+01   -0.481371275195859027E+01   -0.150989635054416720E+02    1
    0.137830275748427448E+04    0.311315307858580741E-01    0.580767411425766933E+00    0.207599715018049552E+00    0.624172153434776722E+00    0.382975389715608183E+00    0.294166392725938453E+01    0.304841162548488009E+01    0.197145504175533626E+01   -0.481337224202008418E+01   -0.151014635054416750E+02    1
    0.138174994766796090E+04    0.359794007324991533E-01    0.580834167012799329E+00    0.215891432709838349E+00    0.529137218244548513E+00    0.365201324872770738E+00    0.277060126443100652E+01    0.397716671852991954E+01    0.192522226757247883E+01   -0.481284727645023924E+01   -0.151039635054416586E+02    1
    0.136409610209623702E+04    0.364098199378796866E-01    0.577827201657238998E+00    0.199514458312122361E+00    0.423545122274217534E+00    0.293999922956648951E+00    0.292159963339734308E+01    0.351477892854008322E+01    0.202377664814563918E+01   -0.481239748065711126E+01   -0.151064635054416634E+02    1
    0.138235660232961209E+04    0.442580080596132810E-01    0.573302324459710855E+00    0.192282583281413760E+00    0.529236261165604294E+00    0.370524828447262478E+00    0.306391680079592454E+01    0.315014364405725944E+01    0.181392651475889299E+01   -0.480609403179226824E+01   -0.151089635054416540E+02    1
    0.138519737027681595E+04    0.506100192870635734E-01    0.637719583504553933E+00    0.189030403545861869E+00    0.441840133152621439E+00    0.308904891353934341E+00    0.259284544721282684E+01    0.333231264687447259E+01    0.188590088225393671E+01   -0.480326593425501969E+01   -0.151114635054416588E+02    1
    0.138455905730079712E+04    0.392022435564783195E-01    0.607195743195060866E+00    0.201588736556122278E+00    0.417119858443738223E+00    0.352187151426980150E+00    0.252140476324792484E+01    0.358793962831208502E+01    0.180577566538145295E+01   -0.480287253127226776E+01   -0.151139635054416601E+02    1
    0.138754087118182247E+04    0.461649344430742764E-01    0.687938418084062975E+00    0.191741155556103909E+00    0.522397574945499765E+00    0.346642430754446007E+00    0.314094540208055939E+01    0.373428215011043552E+01    0.218477334647654553E+01   -0.479979100534766712E+01   -0.151164635054416543E+02    1
    0.137819977781261787E+04    0.458608634421545855E-01    0.601650370054651495E+00    0.168982694591454596E+00    0.481892600592563392E+00    0.310938341731965884E+00    0.260494622566727418E+01    0.317146733824565796E+01    0.192987676417407306E+01   -0.479946558292000702E+01   -0.151189635054416733E+02    1
    0.139589150342281368E+04    0.439425465415351976E-01    0.695988848856974207E+00    0.195704490293126004E+00    0.442051270387918638E+00    0.342313535694390381E+00    0.261878887629882406E+01    0.303395528858347774E+01    0.176770514184685323E+01   -0.479842309548880497E+01   -0.151214635054416640E+02    1
    0.138577981620169862E+04    0.330282583490949661E-01    0.545435432867677039E+00    0.193463087115614746E+00    0.451551001498054327E+00    0.302650803639528454E+00    0.299882452232593799E+01    0.339029310664726014E+01    0.180412454976186742E+01   -0.479406703912944909E+01   -0.151239635054416617E+02    1
    0.134782098988427606E+04    0.403136737537577380E-01    0.160111782271352449E+00    0.206267821165017629E+00    0.446456534019224027E+00    0.323349069250540189E+00    0.274281637707220760E+01    0.346947862022836340E+01    0.177829727189319398E+01   -0.479027294801777526E+01   -0.151264635054416683E+02    1
    0.136964161758037881E+04    0.344594440195093582E-01    0.474183058544291325E+00    0.234910317085985088E+00    0.525861091696547045E+00    0.356571723691434916E+00    0.265931702215750043E+01    0.351523429665324860E+01    0.194941446483582959E+01   -0.478600545223580820E+01   -0.151289635054416625E+02    1
    0.136413591814255346E+04    0.369070727430532153E-01    0.470505042359845416E+00    0.197002008931318112E+00    0.504334264083541872E+00    0.336872718038449981E+00    0.271198569565332415E+01    0.325604836393023467E+01    0.177742452555171138E+01   -0.478536541377283609E+01   -0.151314635054416637E+02    1
    0.135028759486182025E+04    0.331705576560044207E-01    0.310540669279337045E+00    0.187219453326145063E+00    0.415829080791600081E+00    0.293085107680658596E+00    0.268720629591781357E+01    0.335184185087812025E+01    0.178277268951550494E+01   -0.478382416502090724E+01   -0.151339635054416703E+02    1
    0.134368350393994933E+04    0.394290195984794145E-01    0.121272517240807273E+00    0.210832010392540542E+00    0.399218748749743502E+00    0.307869416534348850E+00    0.291526557531914543E+01    0.299974454891780917E+01    0.194810925303803040E+01   -0.478334759349468897E+01   -0.151364635054416645E+02    1
    0.135872500263429629E+04    0.386496236443102936E-01    0.447434854906868074E+00    0.223882389617818311E+00    0.482901828146005463E+00    0.333200656712762278E+00    0.272208576130909563E+01    0.302121325137733887E+01    0.189961707460016682E+01   -0.478207871124632256E+01   -0.151389635054416534E+02    1
    0.136075862000613188E+04    0.260547795734700216E-01    0.399966718544843503E+00    0.219932664138258210E+00    0.497103302839393135E+00    0.292103432740540125E+00    0.271702408629575931E+01    0.359822156692786521E+01    0.189368692225960356E+01   -0.478159627744809335E+01   -0.151414635054416618E+02    1
    0.137172060551250297E+04    0.390516864362103616E-01    0.609844317885116616E+00    0.199163350056572014E+00    0.537445737896784292E+00    0.353316653136707681E+00    0.269301904990948904E+01    0.270050749045539762E+01    0.173090267142196841E+01   -0.478086530520319108E+01   -0.151439635054416790E+02    1
    0.134712938771804033E+04    0.392375936119388202E-01    0.118701905296300272E+00    0.213599496489839141E+00    0.485233624481833326E+00    0.357712731710305099E+00    0.301551469879146739E+01    0.348742744184277020E+01    0.156018723270893300E+01   -0.478062140579785755E+01   -0.151464635054416856E+02    1
    0.138283464716190929E+04    0.253904318122299688E-01    0.563351040023070904E+00    0.192210201426814636E+00    0.520720713036890714E+00    0.337077409556050422E+00    0.284234294928553677E+01    0.273167903537781687E+01    0.172100835706943966E+01   -0.477220947790421768E+01   -0.151489635054416656E+02    1
